month_id,outlet_id,therapist_id,scheduled_hours,booked_hours,productive_capacity_hours,idle_hours,break_hours,recovery_gap_hours,overtime_hours,split_shift_days,coverage_gap_days,day_off_days,worked_days,avg_schedule_stability_score_0_100,avg_workload_density_ratio,burnout_exposure_days,avg_external_demand_proxy_index,productive_utilization_ratio,idle_hour_ratio,overtime_hour_ratio,coverage_gap_day_ratio,burnout_exposure_day_ratio,schedule_stability_score_0_100,workload_density_ratio,integrity_band,burnout_risk_score_0_100,burnout_exposure_flag,burnout_band,consecutive_workdays
2023-10,MLT_OUTLET_001,TH_002,131.38,87.41,107.7316,20.3216,14.1618,0.7418,0.0,0,0,0,1,87.1108,0.811368,0,94.1,0.8113682522119786,0.1546780331861775,0.0,0.0,0.0,87.1108,0.811368,healthy,30.63771576470588,0,guarded,0.0
2023-10,MLT_OUTLET_002,TH_003,191.4949,105.71,157.0258,51.3158,19.8594,0.864,0.0,0,0,0,1,87.7093,0.673201,0,94.1,0.67320147389792,0.2679747606855326,0.0,0.0,0.0,87.7093,0.673201,healthy,27.81490752941177,0,guarded,0.0
2023-10,MLT_OUTLET_002,TH_004,121.2193,78.03,99.3998,21.3698,11.6023,0.7235,0.0,1,0,0,1,68.3557,0.785012,1,94.1,0.7850116398624545,0.1762904092005151,0.0,0.0,1.0,68.3557,0.785012,healthy,36.93485325490196,0,guarded,0.0
2023-10,MLT_OUTLET_003,TH_005,205.0,110.79,168.1,57.31,18.8592,0.5618,0.0,0,0,0,1,85.1055,0.659072,0,94.1,0.6590719809637121,0.2795609756097561,0.0,0.0,0.0,85.1055,0.659072,healthy,31.544916470588237,0,guarded,0.0
2023-10,MLT_OUTLET_003,TH_006,164.6332,98.66,134.9992,36.3392,15.7105,0.9344,0.0,1,0,0,1,81.6072,0.730819,0,94.1,0.7308191455949368,0.22072826137133944,0.0,0.0,0.0,81.6072,0.730819,healthy,29.402877176470582,0,guarded,0.0
2023-11,MLT_OUTLET_001,TH_001,140.3893,84.61,115.1192,30.5092,13.1136,0.5572,0.0,0,0,0,1,80.9873,0.734977,0,89.4,0.7349773104747079,0.21731855632872307,0.0,0.0,0.0,80.9873,0.734977,healthy,27.575100470588232,0,guarded,0.0
2023-11,MLT_OUTLET_001,TH_002,142.1528,89.31,116.5653,27.2553,14.9072,0.8393,0.0,0,0,0,1,92.3093,0.76618,0,89.4,0.7661799866684168,0.19173241751129766,0.0,0.0,0.0,92.3093,0.76618,healthy,28.95064870588235,0,guarded,0.0
2023-11,MLT_OUTLET_002,TH_003,158.6584,101.39,130.0999,28.7099,16.327,0.6323,0.0,0,0,0,1,81.8355,0.779324,0,89.4,0.7793241962522647,0.18095417576377928,0.0,0.0,0.0,81.8355,0.779324,healthy,30.51677529411765,0,guarded,0.0
2023-11,MLT_OUTLET_002,TH_004,149.2524,86.16,122.387,36.227,14.6498,0.8971,0.0,0,0,0,1,86.2637,0.703996,0,89.4,0.7039963394805003,0.2427230650897406,0.0,0.0,0.0,86.2637,0.703996,healthy,26.21296776470588,0,guarded,0.0
2023-11,MLT_OUTLET_003,TH_005,202.4797,99.62,166.0333,66.4133,18.8592,0.694,0.0,0,0,0,1,85.2122,0.6,0,89.4,0.6000001204577636,0.32799979454730527,0.0,0.0,0.0,85.2122,0.6,healthy,28.14218305882353,0,guarded,0.0
2023-11,MLT_OUTLET_003,TH_006,148.0827,83.21,121.4278,38.2178,14.2142,0.9157,0.0,0,0,0,1,83.0273,0.685263,0,89.4,0.6852631769660653,0.25808416513205124,0.0,0.0,0.0,83.0273,0.685263,healthy,26.160559294117643,0,guarded,0.0
2023-12,MLT_OUTLET_001,TH_001,133.5761,101.12,109.5324,8.4124,12.0975,0.6641,2.1974,0,1,0,1,82.6936,0.923197,0,102.4,0.9231971544492772,0.06297833220164385,0.016450547665338336,1.0,0.0,82.6936,0.923197,healthy,38.72891701960785,0,guarded,0.0
2023-12,MLT_OUTLET_001,TH_002,123.5572,88.62,101.3169,12.6969,13.4165,0.5775,0.0,0,0,0,1,92.1071,0.874681,0,102.4,0.8746813216748637,0.10276131216958623,0.0,0.0,0.0,92.1071,0.874681,healthy,31.527877411764702,0,guarded,0.0
2023-12,MLT_OUTLET_002,TH_003,134.8437,90.03,110.5718,20.5418,14.0671,0.5457,0.0,0,0,0,1,86.2888,0.814222,0,102.4,0.8142220710886501,0.15233785486455798,0.0,0.0,0.0,86.2888,0.814222,healthy,28.803508705882354,0,guarded,0.0
2023-12,MLT_OUTLET_002,TH_004,126.6544,86.8,103.8566,17.0566,12.2848,0.6711,5.7237,0,0,0,1,70.782,0.835768,0,102.4,0.835767779804076,0.1346704101870918,0.04519148170138582,0.0,0.0,70.782,0.835768,healthy,40.8028894117647,0,guarded,0.0
2023-12,MLT_OUTLET_003,TH_005,154.8368,89.11,126.9662,37.8562,14.6683,0.8554,0.0,0,0,0,1,83.0015,0.701841,0,102.4,0.7018403323089137,0.24449097372200923,0.0,0.0,0.0,83.0015,0.701841,healthy,28.553725882352943,0,guarded,0.0
2023-12,MLT_OUTLET_003,TH_006,154.3288,99.65,126.5496,26.8996,14.2142,0.6441,0.0,0,0,0,1,86.4799,0.787438,0,102.4,0.7874382850676731,0.17430058420722508,0.0,0.0,0.0,86.4799,0.787438,healthy,30.15036494117647,0,guarded,0.0
2024-01,MLT_OUTLET_001,TH_001,118.0095,82.23,96.7678,14.5378,10.8833,0.7179,0.0,0,0,0,1,79.0233,0.849766,0,94.8,0.8497661412163965,0.12319177693321301,0.0,0.0,0.0,79.0233,0.849766,healthy,34.51169811764706,0,guarded,0.0
2024-01,MLT_OUTLET_001,TH_002,114.637,74.17,94.0023,19.8323,11.9258,0.7409,0.0,0,0,0,1,83.3284,0.789023,0,94.8,0.7890232473035234,0.17300086359552325,0.0,0.0,0.0,83.3284,0.789023,healthy,28.56583905882353,0,guarded,0.0
2024-01,MLT_OUTLET_002,TH_003,142.1314,91.13,116.5478,25.4178,14.772,0.8706,0.0,1,0,0,1,66.1476,0.781911,1,94.8,0.7819109412618686,0.17883310795503313,0.0,0.0,1.0,66.1476,0.781911,healthy,39.1268605490196,0,guarded,0.0
2024-01,MLT_OUTLET_002,TH_004,144.4131,85.57,118.4188,32.8488,14.6498,0.7031,0.0,0,0,0,1,86.1287,0.722605,0,94.8,0.7226048566612733,0.22746412894675067,0.0,0.0,0.0,86.1287,0.722605,healthy,26.66702658823529,0,guarded,0.0
2024-01,MLT_OUTLET_003,TH_005,133.4897,81.23,109.4616,28.2316,12.3213,0.771,0.0,0,0,0,1,80.5629,0.742087,0,94.8,0.7420867226497694,0.21148897630304062,0.0,0.0,0.0,80.5629,0.742087,healthy,29.79332258823529,0,guarded,0.0
2024-01,MLT_OUTLET_003,TH_006,173.1822,90.35,142.0094,51.6594,16.4586,0.6868,0.0,0,0,0,1,82.2452,0.636226,0,94.8,0.6362254892985957,0.2982950903730291,0.0,0.0,0.0,82.2452,0.636226,healthy,25.100599529411763,0,guarded,0.0
2024-02,MLT_OUTLET_001,TH_001,148.9182,96.86,122.113,25.253,13.8038,0.6373,0.0,0,0,0,1,89.237,0.7932,0,96.8,0.7931997412232932,0.1695763177368515,0.0,0.0,0.0,89.237,0.7932,healthy,25.955089411764707,0,guarded,0.0
2024-02,MLT_OUTLET_001,TH_002,141.603,94.55,116.1144,21.5644,14.9072,0.59,0.0,0,0,0,1,92.0685,0.814283,0,96.8,0.8142831552331149,0.15228773401693466,0.0,0.0,0.0,92.0685,0.814283,healthy,28.11138,0,guarded,0.0
2024-02,MLT_OUTLET_002,TH_003,188.3034,100.44,154.4088,53.9688,19.8594,0.8783,0.0,0,0,0,1,81.7479,0.650481,0,96.8,0.6504810606649362,0.28660555252852576,0.0,0.0,0.0,81.7479,0.650481,healthy,29.995687294117644,0,guarded,0.0
2024-02,MLT_OUTLET_002,TH_004,153.2765,94.99,125.6867,30.6967,15.3823,0.6741,0.0,1,0,0,1,74.0548,0.755768,0,96.8,0.7557681122982781,0.20027010011319413,0.0,0.0,0.0,74.0548,0.755768,healthy,26.896200470588237,0,guarded,0.0
2024-02,MLT_OUTLET_003,TH_005,179.3341,89.78,147.054,57.274,16.7638,0.7686,0.0,1,0,0,1,80.2489,0.610524,0,96.8,0.6105240251880262,0.31937038187383215,0.0,0.0,0.0,80.2489,0.610524,healthy,27.23540258823529,0,guarded,0.0
2024-02,MLT_OUTLET_003,TH_006,184.7901,92.47,151.5279,59.0579,17.2067,0.727,0.0,0,0,0,1,86.7424,0.610251,0,96.8,0.6102506535100137,0.31959450208642126,0.0,0.0,0.0,86.7424,0.610251,healthy,25.199759058823528,0,guarded,0.0
2024-03,MLT_OUTLET_001,TH_001,120.8568,82.6,99.1026,16.5026,11.0431,0.5722,0.0,0,0,0,1,84.6527,0.83348,0,100.9,0.8334796463463118,0.13654672306398977,0.0,0.0,0.0,84.6527,0.83348,healthy,31.45297011764706,0,guarded,0.0
2024-03,MLT_OUTLET_001,TH_002,128.5276,85.5,105.3927,19.8927,13.4165,0.6457,0.0,0,0,0,1,87.0154,0.811252,0,100.9,0.8112516331776299,0.15477376065529894,0.0,0.0,0.0,87.0154,0.811252,healthy,28.64643435294117,0,guarded,0.0
2024-03,MLT_OUTLET_002,TH_003,141.5011,105.53,116.0309,10.5009,14.7449,0.5805,0.0,0,1,0,1,75.4793,0.909499,0,100.9,0.9094991075653124,0.07421073051728926,0.0,1.0,0.0,75.4793,0.909499,healthy,34.34246047058824,0,guarded,0.0
2024-03,MLT_OUTLET_002,TH_004,133.899,83.67,109.7972,26.1272,13.1848,0.6457,0.0,0,0,0,1,88.3347,0.762041,0,100.9,0.762041290670436,0.1951261771932576,0.0,0.0,0.0,88.3347,0.762041,healthy,27.33021247058824,0,guarded,0.0
2024-03,MLT_OUTLET_003,TH_005,137.7548,87.4,112.959,25.559,12.5728,0.7027,0.0,0,0,0,1,92.5964,0.773732,0,100.9,0.7737320620756204,0.18553981422062973,0.0,0.0,0.0,92.5964,0.773732,healthy,27.093890823529414,0,guarded,0.0
2024-03,MLT_OUTLET_003,TH_006,166.1171,89.12,136.216,47.096,15.7105,0.6497,0.0,1,0,0,1,79.8193,0.654255,0,100.9,0.654255006753979,0.2835108486724124,0.0,0.0,0.0,79.8193,0.654255,healthy,25.81591929411765,0,guarded,0.0
2024-04,MLT_OUTLET_001,TH_001,132.7871,97.12,108.8855,11.7655,12.4234,0.5752,0.0,0,0,0,1,88.7038,0.891947,0,103.0,0.8919461268947657,0.088604239417835,0.0,0.0,0.0,88.7038,0.891947,healthy,34.34253223529412,0,guarded,0.0
2024-04,MLT_OUTLET_001,TH_002,97.5298,71.03,79.9745,8.9445,10.435,0.7759,0.0,0,0,0,1,83.5663,0.888158,0,103.0,0.8881581003945007,0.09171043106824786,0.0,0.0,0.0,83.5663,0.888158,healthy,32.86987929411765,0,guarded,0.0
2024-04,MLT_OUTLET_002,TH_003,151.5098,103.67,124.238,20.568,15.722,0.8748,0.0,0,0,0,1,87.0889,0.834447,0,103.0,0.8344467876173152,0.13575359481696894,0.0,0.0,0.0,87.0889,0.834447,healthy,29.18337905882353,0,guarded,0.0
2024-04,MLT_OUTLET_002,TH_004,124.3872,73.42,101.9975,28.5775,12.4523,0.8438,0.0,0,0,0,1,93.0448,0.719821,0,103.0,0.7198215642540259,0.22974630830181883,0.0,0.0,0.0,93.0448,0.719821,healthy,25.771588705882355,0,guarded,0.0
2024-04,MLT_OUTLET_003,TH_005,132.6607,82.33,108.7817,26.4517,12.5728,0.566,0.0,1,0,0,1,75.9907,0.756837,0,103.0,0.7568368576699941,0.19939364107079188,0.0,0.0,0.0,75.9907,0.756837,healthy,30.689045411764702,0,guarded,0.0
2024-04,MLT_OUTLET_003,TH_006,137.0336,90.56,112.3676,21.8076,12.718,0.8733,0.0,0,0,0,1,86.4399,0.805926,0,103.0,0.8059262634424871,0.15914053195712585,0.0,0.0,0.0,86.4399,0.805926,healthy,30.590176705882357,0,guarded,0.0
2024-05,MLT_OUTLET_001,TH_001,105.9179,85.5,86.8527,1.3527,9.4129,0.4287,5.2323,0,1,0,1,60.9354,0.984425,1,106.1,0.984425354652187,0.012771212420185822,0.04939958212917741,1.0,1.0,60.9354,0.984425,healthy,55.49375984313725,0,guarded,0.0
2024-05,MLT_OUTLET_001,TH_002,102.1476,76.79,83.761,6.971,11.1427,0.7901,0.0,0,0,0,1,89.0892,0.916775,0,106.1,0.9167751101347884,0.06824438361743203,0.0,0.0,0.0,89.0892,0.916775,healthy,32.88047247058823,0,guarded,0.0
2024-05,MLT_OUTLET_002,TH_003,129.5379,78.89,106.2211,27.3311,13.2396,0.8952,0.0,0,0,0,1,85.6076,0.742696,0,106.1,0.7426961309946893,0.21098921628341974,0.0,0.0,0.0,85.6076,0.742696,healthy,31.202288,0,guarded,0.0
2024-05,MLT_OUTLET_002,TH_004,136.4237,90.87,111.8674,20.9974,13.1848,0.8914,0.0,0,0,0,1,93.4603,0.812301,0,106.1,0.8123009920673941,0.15391313972572215,0.0,0.0,0.0,93.4603,0.812301,healthy,29.897728705882358,0,guarded,0.0
2024-05,MLT_OUTLET_003,TH_005,141.7356,94.81,116.2232,21.4132,13.2713,0.8633,0.0,0,0,0,1,90.4734,0.815758,0,106.1,0.8157579553824021,0.15107848698562676,0.0,0.0,0.0,90.4734,0.815758,healthy,30.33749788235294,0,guarded,0.0
2024-05,MLT_OUTLET_003,TH_006,139.3322,83.03,114.2524,31.2224,13.4661,0.5301,0.0,0,0,0,1,81.0372,0.726724,0,106.1,0.7267243401451523,0.22408603323567705,0.0,0.0,0.0,81.0372,0.726724,healthy,29.37492423529412,0,guarded,0.0
2024-06,MLT_OUTLET_001,TH_001,134.1252,93.9,109.9827,16.0827,12.4234,0.5459,0.0,0,0,0,1,88.7272,0.853771,0,110.2,0.8537706384731418,0.11990811570085262,0.0,0.0,0.0,88.7272,0.853771,healthy,31.441465411764703,0,guarded,0.0
2024-06,MLT_OUTLET_001,TH_002,113.0811,101.7,92.7265,0.0,11.4131,0.572,2.8925,0,1,0,1,66.1598,1.06,1,110.2,1.0967738456644,0.0,0.025578987116326245,1.0,1.0,66.1598,1.06,healthy,50.58415733333333,0,guarded,0.0
2024-06,MLT_OUTLET_002,TH_003,134.6543,95.64,110.4165,14.7765,14.0671,0.7337,0.0,0,0,0,1,94.0363,0.866175,0,110.2,0.8661748923394601,0.10973656244174898,0.0,0.0,0.0,94.0363,0.866175,healthy,29.09623223529412,0,guarded,0.0
2024-06,MLT_OUTLET_002,TH_004,121.7724,87.94,99.8534,11.9134,11.7198,0.8762,0.0,0,0,0,1,86.1763,0.880691,0,110.2,0.880691093142547,0.09783333497574162,0.0,0.0,0.0,86.1763,0.880691,healthy,32.38098517647059,0,guarded,0.0
2024-06,MLT_OUTLET_003,TH_005,135.4605,89.11,111.0776,21.9676,12.5728,0.8966,0.0,0,0,0,1,87.1226,0.802232,0,110.2,0.8022319531570722,0.16216978381151703,0.0,0.0,0.0,87.1226,0.802232,healthy,28.421335058823527,0,guarded,0.0
2024-06,MLT_OUTLET_003,TH_006,94.3339,76.34,77.3538,1.0138,8.9061,0.4593,7.0292,0,1,0,1,67.1833,0.986894,1,110.2,0.9868939858158229,0.010746931908889593,0.07451404002166771,1.0,1.0,67.1833,0.986894,healthy,53.19797262745098,0,guarded,0.0
2024-07,MLT_OUTLET_001,TH_001,131.669,106.67,107.9686,1.2986,11.5089,0.6852,0.0,1,1,0,1,67.698,0.987973,1,115.4,0.9879724290210302,0.009862610029695676,0.0,1.0,1.0,67.698,0.987973,healthy,45.78933019607843,0,guarded,0.0
2024-07,MLT_OUTLET_001,TH_002,113.5825,84.67,93.1376,8.4676,11.904,0.838,0.0,0,0,0,1,91.8198,0.909085,0,115.4,0.9090850526532785,0.07455021680276451,0.0,0.0,0.0,91.8198,0.909085,healthy,34.37185929411765,0,guarded,0.0
2024-07,MLT_OUTLET_002,TH_003,134.4287,99.49,110.2315,10.7415,14.0606,0.8546,0.0,0,0,0,1,86.451,0.902555,0,115.4,0.9025550772692016,0.07990481199327228,0.0,0.0,0.0,86.451,0.902555,healthy,32.86246823529412,0,guarded,0.0
2024-07,MLT_OUTLET_002,TH_004,131.9182,89.05,108.1729,19.1229,13.1848,0.5575,0.0,0,0,0,1,89.204,0.823219,0,115.4,0.8232191241983898,0.1449602859954123,0.0,0.0,0.0,89.204,0.823219,healthy,30.66537882352941,0,guarded,0.0
2024-07,MLT_OUTLET_003,TH_005,128.1191,96.77,105.0577,8.2877,11.8205,0.8413,0.0,0,0,0,1,85.0145,0.921113,0,115.4,0.9211128741634359,0.06468746658382707,0.0,0.0,0.0,85.0145,0.921113,healthy,35.471507058823526,0,guarded,0.0
2024-07,MLT_OUTLET_003,TH_006,106.9114,74.32,87.6673,13.3473,9.7255,0.5775,0.0,0,0,0,1,90.6661,0.84775,0,115.4,0.8477505295589118,0.12484449740626351,0.0,0.0,0.0,90.6661,0.84775,healthy,33.06712682352941,0,guarded,0.0
2024-08,MLT_OUTLET_001,TH_001,107.5798,81.11,88.2155,7.1055,9.6218,0.86,0.0,0,0,0,1,82.3851,0.919453,0,118.4,0.9194529306074328,0.06604864481993832,0.0,0.0,0.0,82.3851,0.919453,healthy,33.74797623529412,0,guarded,0.0
2024-08,MLT_OUTLET_001,TH_002,98.5595,88.64,80.8188,0.0,10.0704,0.3769,5.3129,0,1,0,1,56.6689,1.06,1,118.4,1.096774512860869,0.0,0.0539055088550571,1.0,1.0,56.6689,1.06,healthy,56.95026533333333,0,guarded,0.0
2024-08,MLT_OUTLET_002,TH_003,120.7881,94.14,99.0463,4.9063,12.2986,0.7429,0.0,0,1,0,1,83.6847,0.950465,1,118.4,0.950464580706195,0.04061906760682551,0.0,1.0,1.0,83.6847,0.950465,healthy,40.98838501960784,0,guarded,0.0
2024-08,MLT_OUTLET_002,TH_004,100.781,88.38,82.6404,0.0,9.8774,0.6831,6.1794,0,1,0,1,58.6665,1.06,1,118.4,1.0694527132008074,0.0,0.061315128843730464,1.0,1.0,58.6665,1.06,healthy,57.86588666666666,0,guarded,0.0
2024-08,MLT_OUTLET_003,TH_005,110.2791,99.18,90.4288,0.0,9.9918,0.3345,4.2771,0,1,0,1,57.2113,1.06,1,118.4,1.0967744789270677,0.0,0.038784320873130086,1.0,1.0,57.2113,1.06,healthy,53.50411066666666,0,guarded,0.0
2024-08,MLT_OUTLET_003,TH_006,110.4101,83.85,90.5363,6.6863,10.4187,0.6264,0.0,0,0,0,1,87.8341,0.926148,0,118.4,0.9261478545069767,0.06055877134428825,0.0,0.0,0.0,87.8341,0.926148,healthy,33.25162564705882,0,guarded,0.0
2024-09,MLT_OUTLET_001,TH_001,96.8468,79.81,79.4144,0.0,8.7422,0.743,2.5495,1,1,0,1,55.7285,1.004982,1,109.2,1.0049814643188137,0.0,0.026325082501435258,1.0,1.0,55.7285,1.004982,healthy,51.02521529411765,0,guarded,0.0
2024-09,MLT_OUTLET_001,TH_002,125.037,94.65,102.5303,7.8803,13.354,0.5192,0.0,0,0,0,1,88.798,0.923142,0,109.2,0.9231417444404241,0.06302374497148844,0.0,0.0,0.0,88.798,0.923142,healthy,33.06522823529412,0,guarded,0.0
2024-09,MLT_OUTLET_002,TH_003,125.6506,95.91,103.0335,7.1235,13.1384,0.4754,6.4898,1,1,0,1,62.2147,0.930862,1,109.2,0.9308622923612223,0.056692924665699966,0.051649574295705714,1.0,1.0,62.2147,0.930862,healthy,53.756604627450976,0,guarded,0.0
2024-09,MLT_OUTLET_002,TH_004,133.5092,84.17,109.4775,25.3075,13.1848,0.6109,0.0,0,0,0,1,89.4778,0.768834,0,109.2,0.7688337786303121,0.18955622533877817,0.0,0.0,0.0,89.4778,0.768834,healthy,29.352875764705885,0,guarded,0.0
2024-09,MLT_OUTLET_003,TH_005,123.9648,84.62,101.6512,17.0312,11.8743,0.7771,0.0,0,0,0,1,84.4112,0.832455,0,109.2,0.8324545111125102,0.13738738738738737,0.0,0.0,0.0,84.4112,0.832455,healthy,31.457832470588237,0,guarded,0.0
2024-09,MLT_OUTLET_003,TH_006,130.5317,89.89,107.036,17.146,11.9699,0.6685,0.0,0,0,0,1,93.4851,0.839811,0,109.2,0.8398109047423297,0.13135506547451692,0.0,0.0,0.0,93.4851,0.839811,healthy,28.54204682352941,0,guarded,0.0
2024-10,MLT_OUTLET_001,TH_001,123.7929,88.18,101.5101,13.3301,11.0431,0.7793,0.0,0,0,0,1,88.2315,0.868682,0,104.0,0.8686820326253251,0.10768065050580444,0.0,0.0,0.0,88.2315,0.868682,healthy,29.85179647058824,0,guarded,0.0
2024-10,MLT_OUTLET_001,TH_002,112.0724,84.16,91.8994,7.7394,11.8879,0.8571,0.0,0,0,0,1,82.3549,0.915784,0,104.0,0.9157839985897622,0.06905714520256548,0.0,0.0,0.0,82.3549,0.915784,healthy,33.66527082352941,0,guarded,0.0
2024-10,MLT_OUTLET_002,TH_003,163.2072,103.44,133.8299,30.3899,16.5495,0.8683,0.0,0,0,0,1,88.3867,0.772921,0,104.0,0.7729214472998933,0.18620440764868218,0.0,0.0,0.0,88.3867,0.772921,healthy,27.579972470588235,0,guarded,0.0
2024-10,MLT_OUTLET_002,TH_004,118.6258,82.75,97.2732,14.5232,11.6023,0.8086,2.0357,0,0,0,1,85.5717,0.850697,0,104.0,0.8506968003519982,0.12242867909004618,0.017160685112344868,0.0,0.0,85.5717,0.850697,healthy,36.46206266666666,0,guarded,0.0
2024-10,MLT_OUTLET_003,TH_005,140.5352,89.32,115.2389,25.9189,13.2713,0.8049,0.0,0,0,0,1,82.4346,0.775086,0,104.0,0.7750854963037654,0.18442995064581685,0.0,0.0,0.0,82.4346,0.775086,healthy,28.345165647058824,0,guarded,0.0
2024-10,MLT_OUTLET_003,TH_006,150.1397,84.28,123.1146,38.8346,14.2142,0.9318,0.0,0,0,0,1,87.5777,0.684566,0,104.0,0.6845654374054743,0.25865643797076987,0.0,0.0,0.0,87.5777,0.684566,healthy,25.598111294117647,0,guarded,0.0
2024-11,MLT_OUTLET_001,TH_001,156.3243,95.63,128.1859,32.5559,14.494,0.7789,0.0,0,0,0,1,91.948,0.746026,0,98.9,0.7460258889628266,0.20825872880927662,0.0,0.0,0.0,91.948,0.746026,healthy,28.51979294117647,0,guarded,0.0
2024-11,MLT_OUTLET_001,TH_002,103.2547,77.93,84.6688,6.7388,11.0768,0.5725,0.0,0,1,0,1,79.6027,0.92041,0,98.9,0.9204098794361087,0.06526385723845986,0.0,1.0,0.0,79.6027,0.92041,healthy,34.10438188235294,0,guarded,0.0
2024-11,MLT_OUTLET_002,TH_003,149.1467,97.12,122.3003,25.1803,15.722,0.8093,0.0,0,0,0,1,85.1275,0.794111,0,98.9,0.7941108893436893,0.16882907902085662,0.0,0.0,0.0,85.1275,0.794111,healthy,28.469664705882355,0,guarded,0.0
2024-11,MLT_OUTLET_002,TH_004,114.656,66.24,94.0179,27.7779,11.7198,0.9324,0.0,0,0,0,1,89.104,0.704546,0,98.9,0.7045466873861254,0.24227166480602844,0.0,0.0,0.0,89.104,0.704546,healthy,27.88507294117647,0,guarded,0.0
2024-11,MLT_OUTLET_003,TH_005,168.7222,86.22,138.3522,52.1322,16.0653,0.741,0.0,0,0,0,1,93.674,0.623192,0,98.9,0.6231921140393863,0.308982457554489,0.0,0.0,0.0,93.674,0.623192,healthy,22.672461176470588,0,guarded,0.0
2024-11,MLT_OUTLET_003,TH_006,116.0291,78.69,95.1438,16.4538,11.1699,0.712,0.0,0,0,0,1,80.3961,0.827064,0,98.9,0.8270638759435717,0.14180752931807625,0.0,0.0,0.0,80.3961,0.827064,healthy,33.812797411764706,0,guarded,0.0
2024-12,MLT_OUTLET_001,TH_001,127.9492,98.48,104.9184,6.4384,11.6347,0.6462,0.0,0,0,0,1,78.6711,0.938635,1,113.3,0.9386342147802482,0.050319970738386795,0.0,0.0,1.0,78.6711,0.938635,healthy,43.31166407843138,0,guarded,0.0
2024-12,MLT_OUTLET_001,TH_002,120.8039,89.72,99.0592,9.3392,12.6565,0.9094,0.0,0,0,0,1,88.8597,0.905721,0,113.3,0.9057210233880346,0.07730876238267143,0.0,0.0,0.0,88.8597,0.905721,healthy,34.64791835294117,0,guarded,0.0
2024-12,MLT_OUTLET_002,TH_003,114.1854,92.05,93.632,1.582,11.4751,0.6378,4.114,0,1,0,1,67.3022,0.983104,1,113.3,0.9831040669856459,0.013854660928630106,0.03602912456408613,1.0,1.0,67.3022,0.983104,healthy,49.207594823529405,0,guarded,0.0
2024-12,MLT_OUTLET_002,TH_004,123.6922,84.22,101.4276,17.2076,12.4523,0.8519,0.0,0,0,0,1,91.6231,0.830346,0,113.3,0.8303459807784075,0.1391162902753771,0.0,0.0,0.0,91.6231,0.830346,healthy,30.542780941176478,0,guarded,0.0
2024-12,MLT_OUTLET_003,TH_005,113.9267,80.35,93.4199,13.0699,10.4773,0.661,0.0,0,0,0,1,86.2483,0.860095,0,113.3,0.8600951189200587,0.11472200985370419,0.0,0.0,0.0,86.2483,0.860095,healthy,33.887733411764714,0,guarded,0.0
2024-12,MLT_OUTLET_003,TH_006,111.4632,85.66,91.3998,5.7398,10.3881,0.6722,1.5987,0,1,0,1,63.7595,0.937201,1,113.3,0.9372011754949136,0.05149502257247235,0.01434285037572939,1.0,1.0,63.7595,0.937201,healthy,47.198914901960784,0,guarded,0.0
2025-01,MLT_OUTLET_001,TH_001,170.0432,107.49,139.4354,31.9454,15.8744,0.8594,0.0,1,0,0,1,74.0923,0.770894,0,97.5,0.7708946221691192,0.18786637748525079,0.0,0.0,0.0,74.0923,0.770894,healthy,32.497606352941176,0,guarded,0.0
2025-01,MLT_OUTLET_001,TH_002,134.2179,82.05,110.0587,28.0087,14.1618,0.694,0.0,0,0,0,1,83.4803,0.745512,0,97.5,0.7455112589917925,0.20868080934063193,0.0,0.0,0.0,83.4803,0.745512,healthy,27.52382282352941,0,guarded,0.0
2025-01,MLT_OUTLET_002,TH_003,169.5053,97.59,138.9944,41.4044,17.377,0.6354,0.0,0,0,0,1,90.1279,0.702115,0,97.5,0.7021146175673264,0.24426610849336275,0.0,0.0,0.0,90.1279,0.702115,healthy,25.705004941176472,0,guarded,0.0
2025-01,MLT_OUTLET_002,TH_004,150.8624,91.74,123.7072,31.9672,14.6498,0.9206,0.0,1,0,0,1,84.2075,0.74159,0,97.5,0.7415898185392604,0.2118964036101772,0.0,0.0,0.0,84.2075,0.74159,healthy,27.344276470588238,0,guarded,0.0
2025-01,MLT_OUTLET_003,TH_005,136.7632,91.88,112.1458,20.2658,12.3213,0.8878,0.0,1,0,0,1,68.2728,0.81929,1,97.5,0.8192906020555384,0.14818167460252463,0.0,0.0,1.0,68.2728,0.81929,healthy,39.75134243137254,0,guarded,0.0
2025-01,MLT_OUTLET_003,TH_006,116.3327,83.18,95.3928,12.2128,11.1699,0.4851,0.0,0,0,0,1,87.587,0.871974,0,97.5,0.8719735661391637,0.1049816603586094,0.0,0.0,0.0,87.587,0.871974,healthy,34.006595294117645,0,guarded,0.0
2025-02,MLT_OUTLET_001,TH_001,118.4151,89.96,97.1004,7.1404,10.8158,0.6186,0.0,0,1,0,1,81.6899,0.926464,0,99.6,0.9264637426828314,0.06029974217815127,0.0,1.0,0.0,81.6899,0.926464,healthy,35.99636494117647,0,guarded,0.0
2025-02,MLT_OUTLET_001,TH_002,120.5272,98.28,98.8323,0.5523,12.2616,0.6168,0.0,0,1,0,1,68.8155,0.994412,1,99.6,0.9944117459575462,0.004582368129351715,0.0,1.0,1.0,68.8155,0.994412,healthy,47.80673607843137,0,guarded,0.0
